Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.68288542	48.40114069	WACHINGER	18/07/27-19:02:41	WEIZEN	1	0.056	52.8	1	495.92	2018-07-27	Ein	5.9	Nein	0.085	13.5	0.714	923.89	0.714	923.89	Eingang	-0.0001	4	0.202	0.119	0.00003053	2018-07-27
11.68288726	48.40114136	WACHINGER	18/07/27-19:02:41	WEIZEN	2	0.083	21.3	1	495.89	2018-07-27	Ein	5.9	Nein	0.212	13.5	1.204	1558.4	1.204	1558.4	Eingang	0.00048	4	0.299	0.176	0.00007631	2018-07-27
11.6828891	48.40114449	WACHINGER	18/07/27-19:02:41	WEIZEN	3	0.361	25.9	1	495.82	2018-07-27	Ein	5.9	Nein	0.382	13.5	0.498	644.93	0.498	644.93	Eingang	0.00024	4	1.3	0.767	0.00014	2018-07-27
11.68289186	48.40114829	WACHINGER	18/07/27-19:02:41	WEIZEN	4	0.389	43.6	1	495.76	2018-07-27	Ein	5.9	Nein	0.891	13.5	1.079	1396.5	1.079	1396.5	Eingang	0.00069	4	1.4	0.826	0.00032	2018-07-27
11.68289559	48.40115089	WACHINGER	18/07/27-19:02:41	WEIZEN	5	0.472	44.8	1	495.73	2018-07-27	Ein	5.9	Nein	1.358	13.5	1.355	1753.8	1.355	1753.8	Eingang	0.00054	4	1.699	1.003	0.00049	2018-07-27
11.68290427	48.40115761	WACHINGER	18/07/27-19:02:41	WEIZEN	6	0.389	37.7	1	495.63	2018-07-27	Ein	5.9	Nein	1.443	13.5	1.746	2261	1.746	2261	Eingang	0.00041	4	1.4	0.826	0.00052	2018-07-27
11.68290922	48.40116186	WACHINGER	18/07/27-19:02:41	WEIZEN	7	0.611	42.7	1	495.56	2018-07-27	Ein	5.9	Nein	4.031	13.5	3.106	4022.2	3.106	4022.2	Eingang	0.00008462	4	2.2	1.298	0.0014	2018-07-27
11.68291459	48.40116576	WACHINGER	18/07/27-19:02:41	WEIZEN	8	0.722	39.2	1	495.5	2018-07-27	Ein	5.9	Nein	5.729	13.5	3.736	4837	3.736	4837	Eingang	-0.00004843	4	2.599	1.534	0.0021	2018-07-27
11.68291875	48.40116916	WACHINGER	18/07/27-19:02:41	WEIZEN	9	0.694	35.8	1	495.46	2018-07-27	Ein	5.9	Nein	7.044	13.5	4.779	6187.7	4.779	6187.7	Eingang	0.0002	4	2.498	1.474	0.0025	2018-07-27
11.68292436	48.4011743	WACHINGER	18/07/27-19:02:41	WEIZEN	10	0.694	38.4	1	495.37	2018-07-27	Ein	5.9	Nein	7.044	13.5	4.779	6187.7	4.779	6187.7	Eingang	0.00075	4	2.498	1.474	0.0025	2018-07-27
11.68293046	48.4011794	WACHINGER	18/07/27-19:02:41	WEIZEN	11	0.722	38.4	1	495.29	2018-07-27	Ein	5.9	Nein	8.699	13.5	5.673	7345.1	5.673	7345.1	Eingang	0.00018	4	2.599	1.534	0.0031	2018-07-27
11.68294372	48.40119014	WACHINGER	18/07/27-19:02:41	WEIZEN	12	0.722	40.7	1	495.12	2018-07-27	Ein	5.9	Nein	9.633	13.5	6.281	8133.3	6.281	8133.3	Eingang	0.00025	4	2.599	1.534	0.0035	2018-07-27
11.68295085	48.40119563	WACHINGER	18/07/27-19:02:41	WEIZEN	13	0.778	39.1	1	495.03	2018-07-27	Ein	5.9	Nein	10.14	13.5	6.137	7946.9	6.137	7946.9	Eingang	0.00018	4	2.801	1.652	0.0036	2018-07-27
11.68295794	48.40120142	WACHINGER	18/07/27-19:02:41	WEIZEN	14	0.833	45.3	1	494.94	2018-07-27	Ein	5.9	Nein	10.86	13.5	6.14	7950.1	6.14	7950.1	Eingang	-0.00037	4	2.999	1.769	0.0039	2018-07-27
11.68296624	48.40120688	WACHINGER	18/07/27-19:02:41	WEIZEN	15	0.833	50.4	1	494.87	2018-07-27	Ein	5.9	Nein	11.88	13.5	6.716	8695.4	6.716	8695.4	Eingang	0.00001978	4	2.999	1.769	0.0043	2018-07-27
11.68297604	48.40121227	WACHINGER	18/07/27-19:02:41	WEIZEN	16	0.972	44.2	1	494.8	2018-07-27	Ein	5.9	Nein	12.26	13.5	5.94	7691.5	5.94	7691.5	Eingang	-0.00023	4	3.499	2.065	0.0044	2018-07-27
11.68298466	48.40121816	WACHINGER	18/07/27-19:02:41	WEIZEN	17	0.917	40.3	1	494.74	2018-07-27	Ein	5.9	Nein	13.03	13.5	6.689	8660.6	6.689	8660.6	Eingang	-0.00019	4	3.301	1.948	0.0047	2018-07-27
11.68299344	48.40122504	WACHINGER	18/07/27-19:02:41	WEIZEN	18	1.056	43.1	1	494.66	2018-07-27	Ein	5.9	Nein	12.77	13.5	5.695	7373.6	5.695	7373.6	Eingang	-0.00007565	4	3.802	2.243	0.0046	2018-07-27
11.68300334	48.40123208	WACHINGER	18/07/27-19:02:41	WEIZEN	19	1.056	42.9	1	494.59	2018-07-27	Ein	5.9	Nein	13.96	13.5	6.224	8059.5	6.224	8059.5	Eingang	0.00073	4	3.802	2.243	0.005	2018-07-27
11.68301304	48.40123901	WACHINGER	18/07/27-19:02:41	WEIZEN	20	1.056	40.4	1	494.52	2018-07-27	Ein	5.9	Nein	12.69	13.5	5.657	7324.6	5.657	7324.6	Eingang	0.00017	4	3.802	2.243	0.0046	2018-07-27
11.68302259	48.40124645	WACHINGER	18/07/27-19:02:41	WEIZEN	21	1.111	37.8	1	494.46	2018-07-27	Ein	5.9	Nein	13.37	13.5	5.665	7334.6	5.665	7334.6	Eingang	0.00036	4	4	2.36	0.0048	2018-07-27
11.68303184	48.40125436	WACHINGER	18/07/27-19:02:41	WEIZEN	22	1.083	41	1	494.4	2018-07-27	Ein	5.9	Nein	12.77	13.5	5.553	7189.8	5.553	7189.8	Eingang	0.00062	4	3.899	2.3	0.0046	2018-07-27
11.68304243	48.40126244	WACHINGER	18/07/27-19:02:41	WEIZEN	23	1.139	42.1	1	494.3	2018-07-27	Ein	5.9	Nein	13.15	13.5	5.438	7040.7	5.438	7040.7	Eingang	0.00025	4	4.1	2.419	0.0047	2018-07-27
11.68305307	48.40127026	WACHINGER	18/07/27-19:02:41	WEIZEN	24	1.139	39.5	1	494.21	2018-07-27	Ein	5.9	Nein	13.54	13.5	5.595	7245.1	5.595	7245.1	Eingang	-0.00004854	4	4.1	2.419	0.0049	2018-07-27
11.68306307	48.40127832	WACHINGER	18/07/27-19:02:41	WEIZEN	25	1.167	38.5	1	494.16	2018-07-27	Ein	5.9	Nein	13.28	13.5	5.359	6938.3	5.359	6938.3	Eingang	0.00018	4	4.201	2.479	0.0048	2018-07-27
11.68307334	48.4012869	WACHINGER	18/07/27-19:02:41	WEIZEN	26	1.194	39.3	1	494.08	2018-07-27	Ein	5.9	Nein	14.77	13.5	5.823	7539.7	5.823	7539.7	Eingang	0.00024	4	4.298	2.536	0.0053	2018-07-27
11.683084	48.40129554	WACHINGER	18/07/27-19:02:41	WEIZEN	27	1.194	40.6	1	493.98	2018-07-27	Ein	5.9	Nein	15.02	13.5	5.923	7669.7	5.923	7669.7	Eingang	0.00045	4	4.298	2.536	0.0054	2018-07-27
11.68309563	48.40130455	WACHINGER	18/07/27-19:02:41	WEIZEN	28	1.361	40.6	1	493.87	2018-07-27	Ein	5.9	Nein	14.47	13.5	5.006	6481.5	5.006	6481.5	Eingang	0.00017	4	4.9	2.891	0.0052	2018-07-27
11.68310857	48.40131457	WACHINGER	18/07/27-19:02:41	WEIZEN	29	1.361	41.3	1	493.76	2018-07-27	Ein	5.9	Nein	13.83	13.5	4.786	6196.4	4.786	6196.4	Eingang	0.00071	4	4.9	2.891	0.005	2018-07-27
11.68312077	48.4013238	WACHINGER	18/07/27-19:02:41	WEIZEN	30	1.361	40.5	1	493.66	2018-07-27	Ein	5.9	Nein	14.77	13.5	5.108	6614.5	5.108	6614.5	Eingang	0.00081	4	4.9	2.891	0.0053	2018-07-27
11.68313379	48.40133388	WACHINGER	18/07/27-19:02:41	WEIZEN	31	1.361	42.2	1	493.54	2018-07-27	Ein	5.9	Nein	15.62	13.5	5.402	6994.7	5.402	6994.7	Eingang	0.00063	4	4.9	2.891	0.0056	2018-07-27
11.68314554	48.40134248	WACHINGER	18/07/27-19:02:41	WEIZEN	32	1.361	42.2	1	493.44	2018-07-27	Ein	5.9	Nein	15.36	13.5	5.314	6880.6	5.314	6880.6	Eingang	0.00063	4	4.9	2.891	0.0055	2018-07-27
11.68316997	48.40136101	WACHINGER	18/07/27-19:02:41	WEIZEN	33	1.389	40.5	1	493.24	2018-07-27	Ein	5.9	Nein	15.23	13.5	5.164	6686.1	5.164	6686.1	Eingang	0.00081	4	5	2.95	0.0055	2018-07-27
11.68318331	48.40137137	WACHINGER	18/07/27-19:02:41	WEIZEN	34	1.389	40.1	1	493.15	2018-07-27	Ein	5.9	Nein	15.79	13.5	5.351	6928.2	5.351	6928.2	Eingang	0.00038	4	5	2.95	0.0057	2018-07-27
11.68319426	48.40137999	WACHINGER	18/07/27-19:02:41	WEIZEN	35	1.361	38.7	1	493.06	2018-07-27	Ein	5.9	Nein	16.34	13.5	5.652	7317.8	5.652	7317.8	Eingang	0.00012	4	4.9	2.891	0.0059	2018-07-27
11.68320555	48.40138934	WACHINGER	18/07/27-19:02:41	WEIZEN	36	1.361	40.6	1	492.96	2018-07-27	Ein	5.9	Nein	15.79	13.5	5.461	7070.7	5.461	7070.7	Eingang	-0.00039	4	4.9	2.891	0.0057	2018-07-27
11.68323041	48.40140795	WACHINGER	18/07/27-19:02:41	WEIZEN	37	1.333	40.9	1	492.78	2018-07-27	Ein	5.9	Nein	15.74	13.5	5.561	7199.8	5.561	7199.8	Eingang	0.00017	4	4.799	2.831	0.0057	2018-07-27
11.68324248	48.40141721	WACHINGER	18/07/27-19:02:41	WEIZEN	38	1.361	41	1	492.67	2018-07-27	Ein	5.9	Nein	17.31	13.5	5.989	7755	5.989	7755	Eingang	-0.00039	4	4.9	2.891	0.0062	2018-07-27
11.6832547	48.40142653	WACHINGER	18/07/27-19:02:41	WEIZEN	39	1.361	41.2	1	492.57	2018-07-27	Ein	5.9	Nein	17.65	13.5	6.107	7907	6.107	7907	Eingang	0.00006241	4	4.9	2.891	0.0063	2018-07-27
11.68326649	48.40143547	WACHINGER	18/07/27-19:02:41	WEIZEN	40	1.333	40.9	1	492.48	2018-07-27	Ein	5.9	Nein	17.99	13.5	6.355	8228.4	6.355	8228.4	Eingang	-0.00011	4	4.799	2.831	0.0065	2018-07-27
11.68327856	48.40144472	WACHINGER	18/07/27-19:02:41	WEIZEN	41	1.361	41.2	1	492.39	2018-07-27	Ein	5.9	Nein	14.81	13.5	5.123	6633.6	5.123	6633.6	Eingang	-0.00002614	4	4.9	2.891	0.0053	2018-07-27
11.68329074	48.40145396	WACHINGER	18/07/27-19:02:41	WEIZEN	42	1.361	40.9	1	492.31	2018-07-27	Ein	5.9	Nein	14.85	13.5	5.138	6652.6	5.138	6652.6	Eingang	-0.00002615	4	4.9	2.891	0.0053	2018-07-27
11.68330285	48.40146325	WACHINGER	18/07/27-19:02:41	WEIZEN	43	1.333	41.2	1	492.21	2018-07-27	Ein	5.9	Nein	14.85	13.5	5.246	6792.3	5.246	6792.3	Eingang	0.00034	4	4.799	2.831	0.0053	2018-07-27
11.68331495	48.40147241	WACHINGER	18/07/27-19:02:41	WEIZEN	44	1.333	43.9	1	492.14	2018-07-27	Ein	5.9	Nein	17.53	13.5	6.19	8014.9	6.19	8014.9	Eingang	0.00042	4	4.799	2.831	0.0063	2018-07-27
11.68332743	48.40148102	WACHINGER	18/07/27-19:02:41	WEIZEN	45	1.333	43.6	1	492.07	2018-07-27	Ein	5.9	Nein	17.91	13.5	6.325	8189.6	6.325	8189.6	Eingang	0.00069	4	4.799	2.831	0.0064	2018-07-27
11.68334026	48.40148995	WACHINGER	18/07/27-19:02:41	WEIZEN	46	1.333	40.7	1	491.99	2018-07-27	Ein	5.9	Nein	17.91	13.5	6.325	8189.6	6.325	8189.6	Eingang	0.00062	4	4.799	2.831	0.0064	2018-07-27
11.68335357	48.40150022	WACHINGER	18/07/27-19:02:41	WEIZEN	47	1.333	40.6	1	491.9	2018-07-27	Ein	5.9	Nein	16.25	13.5	5.74	7432.7	5.74	7432.7	Eingang	0.00025	4	4.799	2.831	0.0058	2018-07-27
11.68336442	48.40150863	WACHINGER	18/07/27-19:02:41	WEIZEN	48	1.361	43	1	491.82	2018-07-27	Ein	5.9	Nein	16.97	13.5	5.872	7602.9	5.872	7602.9	Eingang	0.0011	4	4.9	2.891	0.0061	2018-07-27
11.68337676	48.40151741	WACHINGER	18/07/27-19:02:41	WEIZEN	49	1.333	40.7	1	491.74	2018-07-27	Ein	5.9	Nein	16.3	13.5	5.755	7452.1	5.755	7452.1	Eingang	0.00053	4	4.799	2.831	0.0059	2018-07-27
11.6834004	48.40153672	WACHINGER	18/07/27-19:02:41	WEIZEN	50	1.333	38.6	1	491.58	2018-07-27	Ein	5.9	Nein	15.74	13.5	5.561	7199.8	5.561	7199.8	Eingang	0.00046	4	4.799	2.831	0.0057	2018-07-27
11.68341339	48.40154746	WACHINGER	18/07/27-19:02:41	WEIZEN	51	1.389	39.7	1	491.48	2018-07-27	Ein	5.9	Nein	14.34	13.5	4.862	6295	4.862	6295	Eingang	0.0003	4	5	2.95	0.0052	2018-07-27
11.68342431	48.4015562	WACHINGER	18/07/27-19:02:41	WEIZEN	52	1.389	39.4	1	491.4	2018-07-27	Ein	5.9	Nein	12.82	13.5	4.344	5624.5	4.344	5624.5	Eingang	-0.00004886	4	5	2.95	0.0046	2018-07-27
11.68343796	48.40156733	WACHINGER	18/07/27-19:02:41	WEIZEN	53	1.361	43.2	1	491.31	2018-07-27	Ein	5.9	Nein	12.94	13.5	4.477	5797.2	4.477	5797.2	Eingang	0.00008421	4	4.9	2.891	0.0047	2018-07-27
11.68344584	48.40157291	WACHINGER	18/07/27-19:02:41	WEIZEN	54	0.778	42.3	1	491.25	2018-07-27	Ein	5.9	Nein	14.05	13.5	8.5	11006	8.5	11006	Eingang	-0.00001981	4	2.801	1.652	0.0051	2018-07-27
11.68345618	48.40158047	WACHINGER	18/07/27-19:02:41	WEIZEN	55	1.083	40.9	1	491.18	2018-07-27	Ein	5.9	Nein	14.39	13.5	6.254	8097.5	6.254	8097.5	Eingang	0.00053	4	3.899	2.3	0.0052	2018-07-27
11.68346761	48.40158919	WACHINGER	18/07/27-19:02:41	WEIZEN	56	1.222	42.4	1	491.1	2018-07-27	Ein	5.9	Nein	14.98	13.5	5.771	7472.8	5.771	7472.8	Eingang	-0.00001982	4	4.399	2.596	0.0054	2018-07-27
11.68347848	48.40159711	WACHINGER	18/07/27-19:02:41	WEIZEN	57	1.222	39.7	1	491.01	2018-07-27	Ein	5.9	Nein	15.02	13.5	5.788	7494	5.788	7494	Eingang	0.00038	4	4.399	2.596	0.0054	2018-07-27
11.68348905	48.40160558	WACHINGER	18/07/27-19:02:41	WEIZEN	58	1.194	38.7	1	490.92	2018-07-27	Ein	5.9	Nein	14.34	13.5	5.656	7323	5.656	7323	Eingang	0.00012	4	4.298	2.536	0.0052	2018-07-27
11.68351013	48.40162279	WACHINGER	18/07/27-19:02:41	WEIZEN	59	1.194	37.8	1	490.74	2018-07-27	Ein	5.9	Nein	14.6	13.5	5.756	7453	5.756	7453	Eingang	-0.00028	4	4.298	2.536	0.0053	2018-07-27
11.6835208	48.40163192	WACHINGER	18/07/27-19:02:41	WEIZEN	60	1.194	38.3	1	490.65	2018-07-27	Ein	5.9	Nein	14.43	13.5	5.689	7366.4	5.689	7366.4	Eingang	0.00046	4	4.298	2.536	0.0052	2018-07-27
11.68353067	48.40164021	WACHINGER	18/07/27-19:02:41	WEIZEN	61	1.194	40.2	1	490.56	2018-07-27	Ein	5.9	Nein	14.6	13.5	5.756	7453	5.756	7453	Eingang	0.00045	4	4.298	2.536	0.0053	2018-07-27
11.68355137	48.40165714	WACHINGER	18/07/27-19:02:41	WEIZEN	62	1.194	37.8	1	490.39	2018-07-27	Ein	5.9	Nein	14	13.5	5.522	7149.7	5.522	7149.7	Eingang	0.00036	4	4.298	2.536	0.005	2018-07-27
11.68356148	48.40166578	WACHINGER	18/07/27-19:02:41	WEIZEN	63	1.194	39.9	1	490.33	2018-07-27	Ein	5.9	Nein	14.56	13.5	5.739	7431.4	5.739	7431.4	Eingang	0.0000924	4	4.298	2.536	0.0052	2018-07-27
11.68357182	48.40167399	WACHINGER	18/07/27-19:02:41	WEIZEN	64	1.194	40	1	490.27	2018-07-27	Ein	5.9	Nein	15.53	13.5	6.124	7929.7	6.124	7929.7	Eingang	0.00045	4	4.298	2.536	0.0056	2018-07-27
11.68358253	48.40168246	WACHINGER	18/07/27-19:02:41	WEIZEN	65	1.194	39.5	1	490.2	2018-07-27	Ein	5.9	Nein	14.73	13.5	5.806	7518	5.806	7518	Eingang	0.00059	4	4.298	2.536	0.0053	2018-07-27
11.68359266	48.4016906	WACHINGER	18/07/27-19:02:41	WEIZEN	66	1.194	39.3	1	490.12	2018-07-27	Ein	5.9	Nein	15.15	13.5	5.974	7734.7	5.974	7734.7	Eingang	-0.00033	4	4.298	2.536	0.0054	2018-07-27
11.68360316	48.40169913	WACHINGER	18/07/27-19:02:41	WEIZEN	67	1.194	37.8	1	490.06	2018-07-27	Ein	5.9	Nein	14.68	13.5	5.79	7496.4	5.79	7496.4	Eingang	0.00006447	4	4.298	2.536	0.0053	2018-07-27
11.68361314	48.40170767	WACHINGER	18/07/27-19:02:41	WEIZEN	68	1.194	36.6	1	490	2018-07-27	Ein	5.9	Nein	15.36	13.5	6.057	7843	6.057	7843	Eingang	0.00027	4	4.298	2.536	0.0055	2018-07-27
11.68362314	48.40171661	WACHINGER	18/07/27-19:02:41	WEIZEN	69	1.194	37.8	1	489.94	2018-07-27	Ein	5.9	Nein	15.4	13.5	6.074	7864.7	6.074	7864.7	Eingang	-0.00028	4	4.298	2.536	0.0055	2018-07-27
11.68363328	48.40172531	WACHINGER	18/07/27-19:02:41	WEIZEN	70	1.222	38.8	1	489.87	2018-07-27	Ein	5.9	Nein	16.21	13.5	6.245	8086.7	6.245	8086.7	Eingang	0.00052	4	4.399	2.596	0.0058	2018-07-27
11.6836436	48.40173382	WACHINGER	18/07/27-19:02:41	WEIZEN	71	1.222	40.3	1	489.82	2018-07-27	Ein	5.9	Nein	15.62	13.5	6.017	7790.3	6.017	7790.3	Eingang	0.00017	4	4.399	2.596	0.0056	2018-07-27
11.68365418	48.40174211	WACHINGER	18/07/27-19:02:41	WEIZEN	72	1.222	41.1	1	489.76	2018-07-27	Ein	5.9	Nein	17.53	3	6.753	8744	6.753	8744	Eingang	0.00034	4	4.399	2.596	0.0063	2018-07-27
11.68366515	48.40175045	WACHINGER	18/07/27-19:02:41	WEIZEN	73	1.222	42.7	1	489.7	2018-07-27	Ein	5.9	Nein	17.22	3.3	6.633	8589.1	6.633	8589.1	Eingang	0.00036	4	4.399	2.596	0.0062	2018-07-27
11.68367651	48.40175862	WACHINGER	18/07/27-19:02:41	WEIZEN	74	1.278	42	1	489.63	2018-07-27	Ein	5.9	Nein	17.28	3.5	6.368	8244.8	6.368	8244.8	Eingang	-0.00012	4	4.601	2.714	0.0062	2018-07-27
11.68368834	48.40176735	WACHINGER	18/07/27-19:02:41	WEIZEN	75	1.333	40.2	1	489.58	2018-07-27	Ein	5.9	Nein	17.26	3.7	6.096	7893.7	6.096	7893.7	Eingang	0.00009229	4	4.799	2.831	0.0062	2018-07-27
11.68370071	48.40177708	WACHINGER	18/07/27-19:02:41	WEIZEN	76	1.306	38.9	1	489.51	2018-07-27	Ein	5.9	Nein	16.78	3.9	6.05	7833.4	6.05	7833.4	Eingang	0.00024	4	4.702	2.774	0.006	2018-07-27
11.68371111	48.40178562	WACHINGER	18/07/27-19:02:41	WEIZEN	77	1.306	39	1	489.44	2018-07-27	Ein	5.9	Nein	16.93	4.2	6.103	7901.7	6.103	7901.7	Eingang	0.00017	4	4.702	2.774	0.0061	2018-07-27
11.68373419	48.40180463	WACHINGER	18/07/27-19:02:41	WEIZEN	78	1.306	37.2	1	489.3	2018-07-27	Ein	5.9	Nein	16.3	4.5	5.878	7610.3	5.878	7610.3	Eingang	0.00001619	4	4.702	2.774	0.0059	2018-07-27
11.68374534	48.40181437	WACHINGER	18/07/27-19:02:41	WEIZEN	79	1.361	38.1	1	489.23	2018-07-27	Ein	5.9	Nein	17.66	4.9	6.109	7909.4	6.109	7909.4	Eingang	0.00041	4	4.9	2.891	0.0064	2018-07-27
11.68375685	48.4018241	WACHINGER	18/07/27-19:02:41	WEIZEN	80	1.389	38.9	1	489.16	2018-07-27	Ein	5.9	Nein	17.79	5.3	6.03	7807.3	6.03	7807.3	Eingang	0.00046	4	5	2.95	0.0064	2018-07-27
11.68376866	48.40183383	WACHINGER	18/07/27-19:02:41	WEIZEN	81	1.389	37.2	1	489.09	2018-07-27	Ein	5.9	Nein	17.79	5.3	6.03	7807.3	6.03	7807.3	Eingang	0.00027	4	5	2.95	0.0064	2018-07-27
11.68378123	48.40184482	WACHINGER	18/07/27-19:02:41	WEIZEN	82	1.389	37.8	1	489.02	2018-07-27	Ein	5.9	Nein	17.49	5.5	5.93	7677.9	5.93	7677.9	Eingang	0.00001615	4	5	2.95	0.0063	2018-07-27
11.68379202	48.40185405	WACHINGER	18/07/27-19:02:41	WEIZEN	83	1.417	40	1	488.94	2018-07-27	Ein	5.9	Nein	17.42	5.7	5.789	7496.2	5.789	7496.2	Eingang	0.00009219	4	5.101	3.01	0.0063	2018-07-27
11.68381659	48.40187392	WACHINGER	18/07/27-19:02:41	WEIZEN	84	1.389	37.7	1	488.76	2018-07-27	Ein	5.9	Nein	16.4	6	5.559	7198.4	5.559	7198.4	Eingang	0.00031	4	5	2.95	0.0059	2018-07-27
11.6838283	48.40188396	WACHINGER	18/07/27-19:02:41	WEIZEN	85	1.389	39.1	1	488.68	2018-07-27	Ein	5.9	Nein	16.48	6.5	5.585	7231.8	5.585	7231.8	Eingang	0.00024	4	5	2.95	0.0059	2018-07-27
11.68384053	48.40189397	WACHINGER	18/07/27-19:02:41	WEIZEN	86	1.417	39.3	1	488.58	2018-07-27	Ein	5.9	Nein	16.67	6.8	5.537	7169.6	5.537	7169.6	Eingang	0.0003	4	5.101	3.01	0.006	2018-07-27
11.68385271	48.40190383	WACHINGER	18/07/27-19:02:41	WEIZEN	87	1.417	40	1	488.49	2018-07-27	Ein	5.9	Nein	17.06	7.2	5.669	7340.4	5.669	7340.4	Eingang	0.00009214	4	5.101	3.01	0.0061	2018-07-27
11.68386487	48.40191345	WACHINGER	18/07/27-19:02:41	WEIZEN	88	1.389	40.1	1	488.43	2018-07-27	Ein	5.9	Nein	17.22	7.4	5.835	7555.5	5.835	7555.5	Eingang	0.00001912	4	5	2.95	0.0062	2018-07-27
11.68387841	48.40192411	WACHINGER	18/07/27-19:02:41	WEIZEN	89	1.528	38.9	1	488.36	2018-07-27	Ein	5.9	Nein	16.87	7.7	5.198	6729.8	5.198	6729.8	Eingang	-0.00011	4	5.501	3.245	0.0061	2018-07-27
11.68389203	48.40193533	WACHINGER	18/07/27-19:02:41	WEIZEN	90	1.611	38.4	1	488.29	2018-07-27	Ein	5.9	Nein	17.81	8.3	5.205	6739.4	5.205	6739.4	Eingang	0.00052	4	5.8	3.422	0.0064	2018-07-27
11.68390535	48.40194648	WACHINGER	18/07/27-19:02:41	WEIZEN	91	1.583	41.2	1	488.23	2018-07-27	Ein	5.9	Nein	17.99	8.6	5.351	6928.5	5.351	6928.5	Eingang	0.00071	4	5.699	3.362	0.0065	2018-07-27
11.68391922	48.40195701	WACHINGER	18/07/27-19:02:41	WEIZEN	92	1.611	40.9	1	488.14	2018-07-27	Ein	5.9	Nein	17.53	8.8	5.122	6632	5.122	6632	Eingang	0.00062	4	5.8	3.422	0.0063	2018-07-27
11.68393377	48.40196818	WACHINGER	18/07/27-19:02:41	WEIZEN	93	1.583	38.5	1	488.05	2018-07-27	Ein	5.9	Nein	18.25	9	5.427	7026.7	5.427	7026.7	Eingang	0.00017	4	5.699	3.362	0.0066	2018-07-27
11.68394692	48.40197913	WACHINGER	18/07/27-19:02:41	WEIZEN	94	1.583	36.3	1	487.97	2018-07-27	Ein	5.9	Nein	17.68	9.3	5.259	6809.2	5.259	6809.2	Eingang	-0.0001	4	5.699	3.362	0.0064	2018-07-27
11.68395949	48.40199052	WACHINGER	18/07/27-19:02:41	WEIZEN	95	1.583	37.1	1	487.89	2018-07-27	Ein	5.9	Nein	18.18	9.5	5.407	7001.3	5.407	7001.3	Eingang	-0.00002752	4	5.699	3.362	0.0065	2018-07-27
11.68397238	48.40200183	WACHINGER	18/07/27-19:02:41	WEIZEN	96	1.583	37.7	1	487.82	2018-07-27	Ein	5.9	Nein	17.23	9.8	5.123	6633.4	5.123	6633.4	Eingang	0.00036	4	5.699	3.362	0.0062	2018-07-27
11.6839854	48.40201302	WACHINGER	18/07/27-19:02:41	WEIZEN	97	1.556	37.2	1	487.74	2018-07-27	Ein	5.9	Nein	17.72	10	5.363	6943.4	5.363	6943.4	Eingang	0.00027	4	5.602	3.305	0.0064	2018-07-27
11.68399839	48.40202439	WACHINGER	18/07/27-19:02:41	WEIZEN	98	1.556	38.3	1	487.65	2018-07-27	Ein	5.9	Nein	16.74	10.2	5.065	6558.6	5.065	6558.6	Eingang	-0.00017	4	5.602	3.305	0.006	2018-07-27
11.68401186	48.4020357	WACHINGER	18/07/27-19:02:41	WEIZEN	99	1.583	38.5	1	487.56	2018-07-27	Ein	5.9	Nein	17.76	10.4	5.282	6838.6	5.282	6838.6	Eingang	0.00017	4	5.699	3.362	0.0064	2018-07-27
11.6840251	48.40204675	WACHINGER	18/07/27-19:02:41	WEIZEN	100	1.556	39.3	1	487.5	2018-07-27	Ein	5.9	Nein	17.73	10.6	5.365	6947.1	5.365	6947.1	Eingang	-0.00004941	4	5.602	3.305	0.0064	2018-07-27
11.68403867	48.40205778	WACHINGER	18/07/27-19:02:41	WEIZEN	101	1.583	37.1	1	487.41	2018-07-27	Ein	5.9	Nein	17.62	10.8	5.24	6785.3	5.24	6785.3	Eingang	-0.0000276	4	5.699	3.362	0.0063	2018-07-27
11.68405156	48.40206908	WACHINGER	18/07/27-19:02:41	WEIZEN	102	1.556	38.8	1	487.33	2018-07-27	Ein	5.9	Nein	18.2	11	5.507	7130	5.507	7130	Eingang	-0.00011	4	5.602	3.305	0.0065	2018-07-27
11.6840646	48.40207983	WACHINGER	18/07/27-19:02:41	WEIZEN	103	1.583	41.3	1	487.24	2018-07-27	Ein	5.9	Nein	18.73	11.2	5.572	7214.2	5.572	7214.2	Eingang	0.00006172	4	5.699	3.362	0.0067	2018-07-27
11.68407878	48.40209054	WACHINGER	18/07/27-19:02:41	WEIZEN	104	1.583	41.3	1	487.15	2018-07-27	Ein	5.9	Nein	19.32	11.3	5.747	7441.4	5.747	7441.4	Eingang	0.00034	4	5.699	3.362	0.007	2018-07-27
11.68409286	48.40210117	WACHINGER	18/07/27-19:02:41	WEIZEN	105	1.556	41.6	1	487.07	2018-07-27	Ein	5.9	Nein	19.55	11.5	5.916	7660.7	5.916	7660.7	Eingang	-0.00021	4	5.602	3.305	0.007	2018-07-27
